,2011.0,2012.0,2013.0
50142.0,0.11538461538461542,0.1954022988505748,0.23076923076923084
50143.0,0.28382502543235,0.3684627575277337,0.11349160393746383
50144.0,-0.36170212765957444,0.5666666666666667,-0.21276595744680848
50145.0,0.03428571428571425,0.22099447513812165,0.83710407239819
50146.0,0.17505995203836933,-0.24285714285714288,0.02156334231805923
50147.0,-0.6346153846153846,-0.26315789473684215,-0.2857142857142857
50148.0,-0.010155316606929476,-0.15509957754978876,0.011428571428571344
50149.0,0.12576478585995932,0.0905797101449275,0.1079734219269104
5015.0,0.024630541871921263,-0.08173076923076927,-0.08376963350785338
50150.0,-0.6699029126213591,0.47058823529411775,-0.56
50151.0,0.1474632527264106,0.009504132231404894,0.05034793286942274
50152.0,0.09090909090909083,0.3442028985507246,-0.14555256064690025
50153.0,-0.1428571428571429,0.11111111111111116,-0.15000000000000002
50155.0,0.3196223870532704,0.08329075114971896,0.1608490566037737
50156.0,0.27797513321492007,0.0034746351633079264,-0.049861495844875314
50157.0,1.5,0.19999999999999996,0.16666666666666674
50159.0,0.5,-0.6666666666666667,3.0
5016.0,0.1875,0.4736842105263157,-0.3571428571428571
50160.0,0.14184397163120566,0.07453416149068315,-0.3005780346820809
50161.0,-0.03870967741935483,0.06711409395973145,-0.03144654088050314
50162.0,0.14018691588785037,-0.15573770491803274,-0.16504854368932043
50163.0,-0.07563025210084029,0.15454545454545454,-0.047244094488189003
50164.0,-0.1724137931034483,-0.16666666666666663,0.75
50165.0,0.8181818181818181,-0.44999999999999996,-0.045454545454545414
50166.0,-0.5,-0.33333333333333337,2.5
50167.0,0.0,0.19999999999999996,-0.11111111111111116
50168.0,1.0,-0.5,0.5
50169.0,0.5612968591691996,1.0175210902011682,-0.30685107751688645
5017.0,,,
50170.0,,,
50172.0,0.15948275862068972,0.2565055762081785,-0.09171597633136097
50173.0,0.54,0.8831168831168832,0.40689655172413786
50174.0,0.5,0.6666666666666667,0.0
50175.0,-0.24271844660194175,-0.05128205128205132,0.33783783783783794
50176.0,1.0,-0.25,0.22222222222222232
50177.0,-0.06593406593406592,0.388235294117647,-0.22033898305084743
50178.0,0.33333333333333326,-0.75,1.0
50179.0,-0.40740740740740744,0.4375,-0.4782608695652174
5018.0,0.2735781137508999,0.12634256642170727,0.09686323713927236
50181.0,0.26923076923076916,-0.12121212121212122,0.13793103448275867
50182.0,0.2857142857142858,0.02777777777777768,0.1351351351351351
50183.0,0.3148148148148149,-0.5211267605633803,-0.1470588235294118
50184.0,-0.3475609756097561,0.36448598130841114,-0.3356164383561644
50185.0,-0.4137931034482759,0.5294117647058822,-0.11538461538461542
50186.0,0.14273612875900032,0.23535952557449957,-0.09540954095409537
50187.0,0.027131782945736482,0.08271698113207537,-0.16910637111389937
50188.0,0.15502958579881665,0.061475409836065475,-0.00579150579150578
50189.0,0.0,-0.7142857142857143,0.5
5019.0,-0.03125,0.26774193548387104,-0.2468193384223919
50190.0,-0.5,-0.6666666666666667,1.0
50191.0,-0.88,0.6666666666666667,-0.19999999999999996
50192.0,0.3272727272727274,0.20547945205479445,-0.4545454545454546
50193.0,0.1200000000000001,0.14540816326530615,-0.13140311804008908
50194.0,-0.008586525759577301,0.19453697534976677,0.006134969325153339
50195.0,0.4285714285714286,0.0,-0.09999999999999998
50197.0,-0.31999999999999995,1.2352941176470589,-0.26315789473684215
50198.0,-0.3157894736842105,1.3846153846153846,-0.6451612903225806
50199.0,0.25,-0.040000000000000036,-0.5833333333333333
502.0,-0.5555555555555556,1.0,-0.25
5020.0,0.5384615384615385,-0.55,0.22222222222222232
50201.0,0.01098901098901095,0.037267080745341685,-0.1946107784431138
50202.0,0.8461538461538463,-0.5416666666666667,-0.36363636363636365
50203.0,0.3529411764705883,-0.17391304347826086,-0.13157894736842102
50205.0,1.0625,-0.09090909090909094,-0.1333333333333333
50206.0,-0.05769230769230771,-0.26530612244897955,-0.13888888888888884
50207.0,0.040000000000000036,0.05769230769230771,-0.09090909090909094
50208.0,,,
50209.0,0.3181818181818181,0.6149425287356323,-0.39145907473309605
5021.0,-0.25,1.2380952380952381,-0.34042553191489366
50211.0,0.4285714285714286,0.0,0.30000000000000004
50212.0,-0.5,-0.11764705882352944,-0.8
50213.0,-0.19999999999999996,0.0,0.5
50214.0,0.44999999999999996,0.3448275862068966,-0.20512820512820518
50215.0,0.02734375,0.5019011406844107,0.15105485232067517
50216.0,0.0674157303370786,-0.09999999999999998,-0.0292397660818714
50217.0,0.875,-0.06666666666666665,-0.3571428571428571
50218.0,0.2142857142857142,-0.11764705882352944,0.19999999999999996
50219.0,,,
5022.0,0.06666666666666665,0.1875,-0.4736842105263158
50220.0,1.0,0.25,-0.4
50221.0,1.2000000000000002,-0.2727272727272727,-0.625
50222.0,0.734375,-0.39639639639639634,-0.4029850746268657
50223.0,0.0,-0.3049645390070922,0.37755102040816335
50224.0,-0.09090909090909094,-0.30000000000000004,0.2857142857142858
50225.0,0.08898418654516216,0.17130199360078757,0.05085101912166423
50226.0,0.03333333333333344,0.935483870967742,0.10000000000000009
50227.0,0.14814814814814814,0.903225806451613,-0.27118644067796616
50229.0,0.17500000000000004,0.17021276595744683,-0.4181818181818182
5023.0,0.11340206185567014,0.3240740740740742,0.26573426573426584
50230.0,0.3999999999999999,0.11428571428571432,-0.07692307692307687
50231.0,,,
50232.0,0.8,0.7777777777777777,-0.125
50233.0,0.16666666666666674,0.7142857142857142,1.6666666666666665
50234.0,0.06116207951070329,-0.04034582132564846,0.11111111111111116
50235.0,-0.42307692307692313,0.7333333333333334,-0.11538461538461542
50236.0,0.3076923076923077,0.9411764705882353,-0.13636363636363635
50237.0,0.08571428571428563,-0.1105263157894737,0.11538461538461542
50238.0,-0.5652173913043479,0.0,1.1
50239.0,0.3710839336572289,,
50240.0,0.41242937853107353,0.21599999999999997,-0.549342105263158
50241.0,0.1273209549071619,0.18352941176470594,0.34592445328031807
50242.0,0.33333333333333326,0.06666666666666665,-0.28125
50243.0,-0.5521023765996343,1.1387755102040815,-0.3797709923664122
50244.0,0.2247191011235956,-0.3532110091743119,0.02127659574468077
50245.0,0.13153153153153152,-0.13694267515923564,0.09040590405904059
50246.0,-0.5454545454545454,5.2,-0.8709677419354839
50247.0,-0.025316455696202556,0.4545454545454546,-0.125
50248.0,1.2000000000000002,0.8181818181818181,-0.4
50249.0,-0.1108071135430917,0.48923076923076914,-0.29132231404958675
5025.0,-0.03448275862068961,-0.1071428571428571,-0.6
50250.0,-0.11111111111111116,0.5,-0.5416666666666667
50251.0,0.0,-0.3076923076923077,-0.33333333333333337
50252.0,-0.33333333333333337,-0.16666666666666663,-0.8
50253.0,-0.23308270676691734,0.2647058823529411,0.0620155038759691
50254.0,-0.5555555555555556,1.0,-0.125
50255.0,0.10144927536231885,-0.09210526315789469,0.1594202898550725
50258.0,0.21184088806660495,0.2755725190839695,-0.026929982046678624
50259.0,0.22222222222222232,0.7272727272727273,-0.052631578947368474
5026.0,0.4389944819129368,0.08180656156795907,0.04056715242221354
50260.0,-0.32258064516129037,-0.0714285714285714,0.3846153846153846
50261.0,0.196078431372549,0.180327868852459,-0.02777777777777779
50262.0,0.029197080291970767,0.18439716312056742,-0.041916167664670656
50263.0,-0.35185185185185186,-0.5,0.4571428571428571
50264.0,0.19117647058823528,0.024691358024691468,-0.10843373493975905
50265.0,-0.33333333333333337,4.25,-0.09523809523809523
50266.0,0.04565217391304355,-0.10025410025410031,0.12169448010269579
50267.0,0.9111111111111112,-0.05813953488372092,-0.16049382716049387
50268.0,0.2567567567567568,1.1478494623655915,-0.2703379224030038
50269.0,-0.25,1.0833333333333335,-0.4
5027.0,1.125,0.17647058823529416,-0.55
50270.0,0.25,0.19999999999999996,0.0
50271.0,0.1791951404707668,0.33869929169349655,-0.038961038961038974
50272.0,3.0,0.0,0.5
50273.0,,,
50274.0,0.5,-0.6666666666666667,0.5
50275.0,-0.5,1.0,-0.33333333333333337
50276.0,-0.48,-0.07692307692307687,0.08333333333333326
50277.0,0.5294117647058822,-0.5,0.17948717948717952
50278.0,0.06293706293706292,0.4144736842105263,-0.3441860465116279
50279.0,0.36363636363636354,-0.1333333333333333,-0.6153846153846154
5028.0,0.4545454545454546,-0.10416666666666663,-0.6046511627906976
50280.0,0.4782608695652173,-0.20588235294117652,-0.33333333333333337
50281.0,0.6000000000000001,0.5249999999999999,-0.7213114754098361
50282.0,1.1538461538461537,-0.4285714285714286,-0.875
50283.0,-0.09999999999999998,1.1111111111111112,-0.42105263157894735
50284.0,0.7954545454545454,0.4683544303797469,-0.06034482758620685
50285.0,0.45238095238095233,0.06557377049180335,-0.18461538461538463
50286.0,0.4235092864125123,-0.03450643776824036,-0.07076813655761027
50287.0,0.24242424242424243,-0.024390243902439046,-0.025000000000000022
50288.0,-0.05555555555555558,0.12941176470588234,-0.125
5029.0,,,
50290.0,0.0,0.125,-0.5555555555555556
50291.0,,,
50292.0,0.2834645669291338,0.030674846625766916,0.14880952380952372
50293.0,0.5909090909090908,-0.09999999999999998,-0.06349206349206349
50294.0,0.02941176470588225,0.3999999999999999,0.0
50295.0,,,
50296.0,0.631578947368421,0.5483870967741935,-0.375
50297.0,-0.09677419354838712,0.017857142857142794,-0.38596491228070173
50298.0,0.2767857142857142,-0.2517482517482518,0.05607476635514019
50299.0,1.1428571428571428,0.19999999999999996,-0.38888888888888884
5030.0,-0.6666666666666667,0.33333333333333326,0.25
50300.0,-0.736842105263158,0.8,-0.33333333333333337
50301.0,0.26419213973799116,-0.01899827288428324,-0.2693661971830986
50302.0,-0.1167146974063401,-0.20717781402936375,0.034979423868312765
50303.0,0.0714285714285714,-0.19999999999999996,0.41666666666666674
50304.0,2.25,-0.5769230769230769,-0.2727272727272727
50305.0,0.8571428571428572,0.5384615384615385,-0.55
50307.0,0.6567164179104477,-0.04504504504504503,-0.09433962264150941
50308.0,0.0,-0.6363636363636364,2.25
50309.0,,,
5031.0,0.18253968253968256,-0.17114093959731547,0.06882591093117418
50310.0,0.19999999999999996,0.375,-0.18181818181818177
50311.0,,,
50312.0,-0.17647058823529416,0.11224489795918369,-0.1009174311926605
50313.0,0.26923076923076916,0.10303030303030303,-0.10439560439560436
50314.0,0.005102040816326481,0.08629441624365475,-0.16822429906542058
50315.0,0.10891089108910901,0.0535714285714286,0.17796610169491522
50316.0,1.6666666666666665,0.5,-0.5
50317.0,0.13512241054613927,0.0763168809622563,0.006551059730250497
50318.0,-0.33333333333333337,-0.8333333333333334,2.0
50319.0,-0.19999999999999996,-0.41666666666666663,-0.1428571428571429
5032.0,0.19999999999999996,-0.08252427184466016,0.10052910052910047
50320.0,,12.991909385113269,-0.1870012721174974
50321.0,-0.1428571428571429,0.5,-0.4444444444444444
50322.0,,,
50323.0,0.16299559471365632,0.18560606060606055,-0.12460063897763574
50324.0,-0.25,0.0,-0.2222222222222222
50325.0,0.0878186968838528,-0.015625,-0.23809523809523814
50326.0,-0.5,1.0,1.5
50327.0,-0.04044943820224722,0.0562060889929743,-0.14190687361419074
50328.0,0.05124929017603641,0.12316002700877782,-0.08151977876638206
5033.0,0.1360544217687074,0.09842814371257491,0.013628620102214661
50330.0,-0.06748466257668717,0.9983552631578947,-0.38847736625514406
50331.0,0.7307692307692308,-0.1777777777777778,-0.1351351351351351
50332.0,0.3905325443786982,0.15177304964539018,-0.18965517241379315
50333.0,0.5454545454545454,-0.05882352941176472,0.4375
50334.0,-0.03284671532846717,0.08301886792452828,-0.24041811846689898
50335.0,0.47706422018348627,-0.45962732919254656,-0.12643678160919536
50336.0,0.20718954248366006,0.044937736870600986,-0.007772020725388629
50337.0,1.0,0.0,0.08333333333333326
50338.0,0.26237989652623805,0.019613583138173407,0.12058570198105079
50339.0,0.4696132596685083,-0.05639097744360899,0.1394422310756973
5034.0,1.5,-0.09999999999999998,-0.6666666666666667
50340.0,0.2886597938144331,0.02400000000000002,-0.0390625
50341.0,0.4672897196261683,0.10191082802547768,0.052023121387283267
50342.0,0.11842105263157898,0.24705882352941178,-0.1132075471698113
50343.0,0.21011673151750965,-0.032154340836012874,-0.10631229235880402
50344.0,0.015873015873015817,0.515625,-0.4329896907216495
50345.0,-0.48484848484848486,0.41176470588235303,0.625
50346.0,0.29173989455184524,0.08843537414965996,-0.16000000000000003
50347.0,-0.6,-0.5,0.7142857142857142
50348.0,0.18518518518518512,-0.03125,0.11827956989247301
50349.0,-0.11940298507462688,0.18644067796610164,-0.4
50350.0,-0.23529411764705888,0.15384615384615374,0.46666666666666656
50351.0,0.11881533101045294,0.007785736530675713,0.03028430160692208
50352.0,0.05665214047680078,-0.03905870936438627,-0.03029537995455689
50353.0,-0.080952380952381,-0.16839378238341973,-0.13084112149532712
50354.0,-0.09999999999999998,-0.33333333333333337,-0.33333333333333337
50355.0,-0.018672199170124526,-0.2452431289640592,0.0056022408963585235
50356.0,-0.75,0.1578947368421053,0.25
50357.0,-0.13888888888888884,-0.1751152073732719,0.011173184357541999
50358.0,0.05263157894736836,0.43333333333333335,-0.35465116279069764
50359.0,-0.04395604395604391,0.5977011494252873,-0.06474820143884896
5036.0,-0.09523809523809523,0.4736842105263157,-0.4642857142857143
50360.0,0.0,1.0,-0.5
50361.0,-0.33333333333333337,0.8571428571428572,0.0
50362.0,-0.42500000000000004,0.21739130434782616,0.7857142857142858
50363.0,0.32118887823585807,0.45718432510885343,-0.34810756972111556
50364.0,2.5,-0.0714285714285714,-0.3846153846153846
50365.0,0.5294117647058822,-0.6538461538461539,1.2777777777777777
50366.0,-0.21212121212121215,1.8076923076923075,-0.1643835616438356
50367.0,0.19999999999999996,0.16666666666666674,-0.7142857142857143
50368.0,3.5999999999999996,-0.30434782608695654,0.375
50369.0,0.8064516129032258,0.03571428571428581,-0.2586206896551724
5037.0,0.021638330757341562,-0.02874432677760963,-0.14953271028037385
50370.0,0.33333333333333326,-0.75,0.0
50371.0,0.4545454545454546,-0.45833333333333337,0.03846153846153855
50372.0,0.7142857142857142,0.11111111111111116,-0.4
50373.0,-0.16666666666666663,0.55,-0.32258064516129037
50374.0,-0.41666666666666663,-0.5714285714285714,1.3333333333333335
50375.0,-0.11111111111111116,0.08333333333333326,-0.42307692307692313
50376.0,1.0294117647058822,0.3816425120772946,0.2734265734265735
50378.0,0.32668262835860595,0.20974533787848415,-0.1924415713575336
50379.0,-0.33333333333333337,0.5,-0.2222222222222222
50380.0,0.32599118942731287,0.1079734219269104,0.01799100449775115
50381.0,-0.2727272727272727,0.125,0.5555555555555556
50382.0,0.2727272727272727,-0.5,-0.1428571428571429
50383.0,1.5,0.6799999999999999,-0.47619047619047616
50384.0,0.575,1.0119047619047619,0.1972386587771202
50385.0,0.0,0.25,0.5
50386.0,0.321969696969697,0.3567335243553009,0.2206969376979937
50387.0,0.07894736842105265,-0.024390243902439046,-0.42500000000000004
50388.0,1.2962962962962963,0.7096774193548387,-0.34905660377358494
50389.0,,,
5039.0,-0.15517241379310343,-0.3877551020408163,-0.30000000000000004
50390.0,-0.06451612903225812,-0.27586206896551724,-0.6666666666666667
50391.0,0.36585365853658547,0.0535714285714286,-0.016949152542372836
50393.0,-0.06605148130160277,-0.19136765470618822,-0.05530546623794208
50394.0,0.40909090909090917,-0.6774193548387097,-0.6
50395.0,0.14009661835748788,0.25,-0.33220338983050846
50396.0,-0.6,2.0,-0.16666666666666663
50397.0,-0.1578947368421053,-0.6666666666666667,-0.375
50398.0,-0.0652631578947368,-0.024774774774774744,0.023094688221708903
50399.0,-0.49350649350649356,0.41025641025641035,-0.38181818181818183
504.0,1.0,1.0,-0.75
5040.0,0.0,0.5573770491803278,-0.07894736842105265
50400.0,-0.061320754716981174,0.5226130653266332,-0.33333333333333337
50401.0,0.0,2.0,0.0
50402.0,0.4307692307692308,-0.8602150537634409,0.07692307692307687
50403.0,0.05363984674329503,0.21818181818181825,-0.19253731343283587
50405.0,0.625,0.5,-0.3076923076923077
50406.0,1.3333333333333335,-0.4,-0.19047619047619047
50407.0,-0.16666666666666663,-0.19999999999999996,-0.75
50408.0,-0.25,1.0,-0.25
5041.0,,,
50410.0,0.3500000000000001,-0.5185185185185186,-0.46153846153846156
50411.0,-0.10429447852760731,0.15068493150684925,-0.20238095238095233
50412.0,0.25359477124183005,0.15432742440041713,-0.08672086720867211
50413.0,-0.005460218408736339,-0.09003921568627449,-0.08688157214273406
50414.0,0.47272727272727266,-0.0864197530864198,0.4864864864864864
50415.0,0.12149532710280364,0.3999999999999999,-0.23809523809523814
50416.0,0.09580838323353302,0.40437158469945356,-0.09727626459143968
50417.0,-0.23076923076923073,0.8999999999999999,-0.052631578947368474
50419.0,0.21084337349397586,0.5970149253731343,-0.22741433021806856
5042.0,-0.24615384615384617,0.5714285714285714,-0.19480519480519476
50420.0,2.0,0.16666666666666674,-0.5714285714285714
50421.0,3.2,-0.09523809523809523,-0.42105263157894735
50422.0,-0.5454545454545454,-0.6,-0.5
50423.0,-0.06896551724137934,-0.37037037037037035,0.3529411764705883
50424.0,0.625,-0.15384615384615385,-0.6363636363636364
50426.0,0.0,0.0,0.9285714285714286
50427.0,0.8,0.11111111111111116,-0.09999999999999998
50428.0,-0.19999999999999996,0.125,0.5555555555555556
50429.0,4.0,0.0,-0.19999999999999996
5043.0,,,
50430.0,0.24242424242424243,0.35011801730920533,0.1515151515151516
50431.0,-0.1428571428571429,-0.9166666666666666,6.0
50432.0,0.7142857142857142,0.8333333333333333,-0.2727272727272727
50433.0,-0.1415615141955836,0.09163987138263674,0.060803702924468794
50434.0,0.41279069767441867,0.7890946502057614,0.003162737205290478
50435.0,0.5548387096774194,0.15767634854771795,-0.07526881720430112
50436.0,1.2000000000000002,-0.3939393939393939,0.8
50437.0,0.5454545454545454,-0.23529411764705888,-0.07692307692307687
50439.0,0.8,0.0,-0.5555555555555556
5044.0,0.1903225806451614,0.11111111111111116,0.06371951219512195
50440.0,-0.29166666666666663,0.17647058823529416,-0.050000000000000044
50441.0,0.23076923076923084,-0.3125,0.2727272727272727
50442.0,0.5,1.6666666666666665,-0.75
